Sample,Sample_source_name,OGT,OGA
GSM330928,leukemia class: AML complex aberrant karyotype,-1.8428826515089072,-2.1123666326214443
GSM330929,leukemia class: CLL,2.0446681859759335,0.5438209039623499
GSM330930,leukemia class: CLL,1.2981156931678601,0.5095573535927316
GSM330931,leukemia class: CLL,0.48065892961916135,0.06294567088805025
GSM330932,leukemia class: CLL,2.6491700633944664,1.7858233470272618
GSM330933,leukemia class: CLL,1.5318643179711642,1.2458031113140675
GSM330934,leukemia class: CLL,0.4171880320351935,1.744039001268514
GSM330935,leukemia class: CLL,0.8659996042226705,0.39627032824921365
GSM330936,leukemia class: CLL,0.26320065451462094,2.359937753209132
GSM330937,leukemia class: CLL,1.393131057363756,1.7186534464097545
GSM330938,leukemia class: CLL,1.4485462884090838,0.8076065468093291
GSM330939,leukemia class: CLL,0.4060930903538271,1.423679902076924
GSM330940,leukemia class: CLL,0.8688942777202577,1.011665196611924
GSM330941,leukemia class: CLL,1.9072750970101544,1.193269363599316
GSM330942,leukemia class: CLL,0.5869611381040618,0.3177198489209373
GSM330943,leukemia class: CLL,0.7532193013616012,1.0340931279240047
GSM330944,leukemia class: CLL,1.0481910872456954,1.6326368844336634
GSM330945,leukemia class: CLL,0.7918814097501518,1.0623822506228493
GSM330946,leukemia class: CLL,1.4407885117869135,1.4070256816286673
GSM330947,leukemia class: CLL,0.6647158619812666,0.08463806278028634
GSM330948,leukemia class: CLL,1.025049475946319,1.857187217076592
GSM330949,leukemia class: CLL,0.42948205384288657,0.2994004761771082
GSM330950,leukemia class: CLL,1.7846047256169317,1.1057741011807687
GSM330951,leukemia class: CLL,-0.5233575848313059,1.3661457770154362
GSM330952,leukemia class: CLL,-0.7219951166758184,0.46835151960564386
GSM330953,leukemia class: CLL,0.3130416888757135,-1.6169069954290742
GSM330954,leukemia class: CLL,0.7865887708455709,0.9506994668060496
GSM330955,leukemia class: CLL,-0.1322159713705595,1.3677073696883615
GSM330956,leukemia class: CLL,0.9101381898400718,1.0055532625245744
GSM330957,leukemia class: CLL,1.2970347563923779,0.49647561708367016
GSM330958,leukemia class: CLL,0.43264604765008385,1.3188718441074818
GSM330959,leukemia class: CLL,0.7549863594640288,0.8169496973514727
GSM330960,leukemia class: CLL,0.9987205155351121,1.201141095833831
GSM330961,leukemia class: CLL,1.227819582229274,0.5530782238687432
GSM330962,leukemia class: CLL,-0.48912872098335075,1.0548019497891294
GSM330963,leukemia class: CLL,0.7089883705389666,0.906616937698976
GSM330964,leukemia class: CLL,0.14868889795836882,1.1310853600133244
GSM330965,leukemia class: CLL,1.6438911672467775,0.48135406152963933
GSM330966,leukemia class: CLL,-0.1368418048407805,0.18541321242924144
GSM330967,leukemia class: CLL,1.615821182438416,1.4067861450202708
GSM330968,leukemia class: CLL,0.9081773359282509,1.3126007652600713
GSM330969,leukemia class: CLL,0.31351256973925523,0.309186701733711
GSM330970,leukemia class: CLL,0.15087835234722552,0.8139547615330163
GSM330971,leukemia class: CLL,0.10328586295334574,-0.0328524407475443
GSM330972,leukemia class: CLL,-0.43038857107329814,1.3737138898550756
GSM330973,leukemia class: CLL,0.5145970837582312,0.9143417131675087
GSM330974,leukemia class: CLL,0.3804088392987115,-1.1942693233895922
GSM330975,leukemia class: CLL,1.3234433679601674,0.4767463974859808
GSM330976,leukemia class: CLL,0.08628903201134858,0.2875060087097072
GSM330977,leukemia class: CLL,0.4161915942923765,1.2794931543264867
GSM330978,leukemia class: CLL,-0.022872783570534242,-0.009596109108351241
GSM330979,leukemia class: CLL,1.032957804276295,1.6134250431770154
GSM330980,leukemia class: CLL,-0.6782537399094826,0.8523199095530356
GSM330981,leukemia class: CLL,1.3469281867842928,1.218186496504146
GSM330982,leukemia class: CLL,0.9568593876527752,0.8933185074886593
GSM330983,leukemia class: CLL,-0.5080630534406847,1.2478807828593692
GSM330984,leukemia class: CLL,0.5499814870002321,0.21144124869016145
GSM330985,leukemia class: CLL,0.9697101736332274,0.774096002032564
GSM330986,leukemia class: CLL,1.2252864084823227,1.1839934423099268
GSM330987,leukemia class: CLL,0.9708740535843249,1.9172080396985063
GSM330988,leukemia class: CLL,0.8006439937536316,2.206776743410594
GSM330989,leukemia class: CLL,0.6504532564149454,0.7544365157199542
GSM330990,leukemia class: CLL,-0.4423403712170634,1.2456527781196585
GSM330991,leukemia class: CLL,1.50402193033015,-0.5911857343708553
GSM330992,leukemia class: CLL,0.7182701047804428,1.534080986361852
GSM330993,leukemia class: CLL,-0.0989736692083284,0.2383148703863465
GSM330994,leukemia class: CLL,1.8317735304165792,1.403787402050623
GSM330995,leukemia class: CLL,1.5051710805317824,0.8977857303606561
GSM330996,leukemia class: CLL,0.4751231785988817,2.0590051229662696
GSM330997,leukemia class: CLL,0.13313785372440184,0.8206009342023975
GSM330998,leukemia class: CLL,0.9355644012762332,0.350221852700994
GSM330999,leukemia class: CLL,1.6192432362215794,0.5845591810912273
GSM331000,leukemia class: CLL,0.29903473825025173,0.2201782555004235
GSM331001,leukemia class: CLL,2.067046930027659,1.4893824141997631
GSM331002,leukemia class: CLL,0.8140021839783793,1.6096709073883617
GSM331003,leukemia class: CLL,0.07002048176016601,0.4709198062776755
GSM331004,leukemia class: CLL,0.5343392957163706,0.5120577539772879
GSM331005,leukemia class: CLL,2.2441491813714856,2.1900869591329535
GSM331006,leukemia class: CLL,0.9514484861634467,0.21408666393807932
GSM331007,leukemia class: CLL,0.9020821772322936,1.600531506963466
GSM331008,leukemia class: CLL,0.9716015578006856,1.8550154472086318
GSM331009,leukemia class: CLL,-0.08847037197910489,0.014136799015698242
GSM331010,leukemia class: CLL,1.3552041248754922,1.1675835548235312
GSM331011,leukemia class: CLL,1.2018694482907764,1.6647203972484135
GSM331012,leukemia class: CLL,0.4946804413217365,1.3598213798003929
GSM331013,leukemia class: CLL,0.7714425460755725,1.2613781887346263
GSM331014,leukemia class: CLL,0.7976978431987328,0.9473089851348292
GSM331015,leukemia class: CLL,0.4693869604868235,1.065785562722098
GSM331016,leukemia class: CLL,1.546652116898757,0.7888642225644766
GSM331017,leukemia class: CLL,0.2990993572103914,1.1039666534155403
GSM331018,leukemia class: CLL,0.9715798921277289,1.8833590672874108
GSM331019,leukemia class: CLL,0.8990416370469183,0.550138106647192
GSM331020,leukemia class: CLL,0.16971985684741853,-0.30724628513874347
GSM331021,leukemia class: CLL,1.29060171498338,0.22084293007538855
GSM331022,leukemia class: CLL,0.9771071077453106,1.9483572089875396
GSM331023,leukemia class: CLL,1.8404869289802355,1.7150961983757063
GSM331024,leukemia class: CLL,1.573048857422654,1.219957066370549
GSM331025,leukemia class: CLL,1.4194777894430735,0.8238014707859013
GSM331026,leukemia class: CLL,0.6341994010155007,0.6722044518370212
GSM331027,leukemia class: CLL,1.3840494034309045,0.2534673175228529
GSM331028,leukemia class: CLL,-0.5152540124362127,-0.7014682421395638
GSM331029,leukemia class: CLL,-0.12001155238828992,0.8713753181429416
GSM331030,leukemia class: CLL,0.14575996070793087,0.9478010238367908
GSM331031,leukemia class: CLL,-1.8666346269834924,0.8175876123623216
GSM331032,leukemia class: CLL,0.6387512745669895,1.0057744204117418
GSM331033,leukemia class: CLL,-0.0581467238700532,0.9045912704518633
GSM331034,leukemia class: CLL,1.5473908872650524,0.6652589122474869
GSM331035,leukemia class: CLL,-0.2126880126741057,0.3074384381960978
GSM331036,leukemia class: CLL,1.443025447443196,1.28882803718172
GSM331037,leukemia class: CLL,1.0339220023345004,0.9099924134272025
GSM331038,leukemia class: CLL,2.2074760457392935,0.18466031634217805
GSM331039,leukemia class: CLL,1.2440483490702532,0.1379408623358615
GSM331040,leukemia class: CLL,0.3778395871170416,1.6408190911253107
GSM331041,leukemia class: CLL,1.1718687757485198,0.9810125156099935
GSM331042,leukemia class: CLL,1.33509988679265,0.3270182882503013
GSM331043,leukemia class: CLL,1.0895283827781608,1.4190627730830858
GSM331044,leukemia class: CLL,0.9032420730260824,1.9618940953491575
GSM331045,leukemia class: CLL,1.0098800703603297,0.507271902117228
GSM331046,leukemia class: CLL,-0.16559941448654633,1.320320415857778
GSM331047,leukemia class: CLL,0.9384170462764313,0.8355845453167032
GSM331048,leukemia class: CLL,0.07651202630243152,-1.1191193856641595
GSM331049,leukemia class: CLL,-0.07072011944123273,1.5441171990291134
GSM331050,leukemia class: CLL,1.140249985699854,1.1833771765931425
GSM331051,leukemia class: CLL,1.1317724143511223,0.5669940075533279
GSM331052,leukemia class: CLL,-0.4606581364279972,-0.1368755028336002
GSM331053,leukemia class: CLL,0.9788872524958312,0.7593904407118972
GSM331054,leukemia class: CLL,0.7148445379593025,0.8830732044719434
GSM331055,leukemia class: CLL,2.205783994487447,1.4061257192698353
GSM331056,leukemia class: CLL,1.1920609822798403,1.3173176503755566
GSM331057,leukemia class: CLL,-0.3273336630892139,0.4225781627461704
GSM331058,leukemia class: CLL,1.0520943341710967,1.184190987099251
GSM331059,leukemia class: CLL,1.4831462983213897,0.8729810818000957
GSM331060,leukemia class: CLL,1.6431833715224464,1.9442816080109433
GSM331061,leukemia class: CLL,-0.1025293696581049,0.42474296804608264
GSM331062,leukemia class: CLL,2.0087906778337845,0.7629390961918711
GSM331063,leukemia class: CLL,1.9906656702248335,1.2825999211046892
GSM331064,leukemia class: CLL,0.8823124455072876,1.657656062131087
GSM331065,leukemia class: CLL,0.9532078783982368,1.128257628580843
GSM331066,leukemia class: CLL,2.07501514285931,1.0534368141480468
GSM331067,leukemia class: CLL,-0.3785341995252422,0.15779996674736188
GSM331068,leukemia class: CLL,1.548724378899869,0.7962945114207604
GSM331069,leukemia class: CLL,0.48232385370358183,1.3493849526836568
GSM331070,leukemia class: CLL,1.5518098993488127,1.6805703633955633
GSM331071,leukemia class: CLL,-0.3884659504856458,1.0787813627398144
GSM331072,leukemia class: CLL,0.7385818243984406,0.34188060710487633
GSM331073,leukemia class: CLL,1.2337493722236348,1.3663290714516958
GSM331074,leukemia class: CLL,-0.16058764994777155,1.361734131980471
GSM331075,leukemia class: CLL,2.2459870934948336,1.2455448638168873
GSM331076,leukemia class: CLL,1.5145733282614746,0.9290511911451524
GSM331077,leukemia class: CLL,0.3446097812496659,1.1157846456915828
GSM331078,leukemia class: CLL,0.9220264615777082,0.8572674175058698
GSM331079,leukemia class: CLL,0.19631428718555502,0.8667430663999331
GSM331080,leukemia class: CLL,0.8450137273822286,0.34439994103998317
GSM331081,leukemia class: CLL,0.5849817273252438,1.0010232672853487
GSM331082,leukemia class: CLL,1.0145722240549455,0.4972685411860294
GSM331083,leukemia class: CLL,1.5967269922124085,1.623601916027514
GSM331084,leukemia class: CLL,0.5918891073810273,0.15832952943229234
GSM331085,leukemia class: CLL,-0.019260830890964385,0.32318538494915344
GSM331086,leukemia class: CLL,0.9994930814430728,0.6503674320018681
GSM331087,leukemia class: CLL,1.2760532068702422,1.954423344104628
GSM331088,leukemia class: CLL,0.5959636119996622,1.2816184681894585
GSM331089,leukemia class: CLL,1.4668972500840078,1.0861817382653167
GSM331090,leukemia class: CLL,0.9095503986787535,2.1996157000826897
GSM331091,leukemia class: CLL,2.180184524554965,2.927120537986982
GSM331092,leukemia class: CLL,1.5766288234261399,1.0390871977374156
GSM331093,leukemia class: CLL,0.38903732005696384,2.0194296439858768
GSM331094,leukemia class: CLL,0.6130422606655385,0.13799111819165055
GSM331095,leukemia class: CLL,0.00783138355104549,0.9392205518986722
GSM331096,leukemia class: CLL,2.4307400930364365,1.6923957546126056
GSM331097,leukemia class: CLL,1.1110409972043491,0.26807986827834307
GSM331098,leukemia class: CLL,0.8469678634813637,0.598677849797343
GSM331099,leukemia class: CLL,2.2539227641948916,1.5576000260339462
GSM331100,leukemia class: CLL,0.1611034826927264,0.4352992784480967
GSM331101,leukemia class: CLL,-0.13113260338667435,1.582880499139623
GSM331102,leukemia class: CLL,-1.0667384788092167,1.7925527404444739
GSM331103,leukemia class: CLL,0.9927312220059392,0.08883914643805989
GSM331104,leukemia class: CLL,0.3240398242589197,0.5837129459216278
GSM331105,leukemia class: CLL,1.2989790949543083,-0.3490300906689466
GSM331106,leukemia class: CLL,0.8280755682458486,1.449671388956378
GSM331107,leukemia class: CLL,-1.2984843462535025,0.7732079977056552
GSM331108,leukemia class: CLL,1.9370793360563898,2.2289742745470944
GSM331109,leukemia class: CLL,1.3470573200113864,0.5869239330073914
